City,Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Value,Average Monthly Spending,Is_New_Customer,Is_Long_Term,High_Monthly_Charges
0.054964539007092195,0.5849025974025981,0.5211974443933798,0.4903175762189953,1.0,1.0,1.0,0.0,0.9305555555555555,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8422885572139304,0.804396492037849,0,0.8593400378666797,0.0,1.0,1.0
0.07358156028368794,0.5850649350649366,0.49083513079905305,0.4948000543306694,1.0,0.0,1.0,1.0,0.9583333333333333,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.20746268656716416,0.31856681283175625,0,0.33181720507126994,0.0,1.0,0.0
0.13297872340425532,0.5855519480519487,0.41804199505033823,0.3851899065645039,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9577114427860697,0.9592834064158783,0,0.9532251052535238,0.0,1.0,1.0
0.14716312056737588,0.5857142857142872,0.4222459864395125,0.43877783296801276,0.0,1.0,0.0,0.0,0.5277777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.019402985074626844,0.08274867297484423,0,0.15952050637301654,0.0,1.0,0.0
0.1675531914893617,0.5858766233766239,0.483199609113,0.39879780037950496,1.0,1.0,1.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.37363184079601985,0.2613085621970921,0,0.4702018121911038,0.0,1.0,0.0
0.17907801418439717,0.5860389610389625,0.46371309268395544,0.4657098981636292,0.0,0.0,1.0,1.0,0.8472222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.05920398009950248,0.16459727671359337,0,0.19515488697437006,0.0,1.0,0.0
0.18173758865248227,0.5865259740259745,0.49502604584438537,0.45032023141778765,1.0,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.5427860696517413,0.26704938841449344,0,0.6005585873146623,0.0,1.0,1.0
0.21187943262411346,0.586688311688313,0.41908799624591975,0.49620639956329704,0.0,0.0,0.0,0.0,0.29166666666666663,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8119402985074626,0.22775790445418878,0,0.7815760571114772,0.0,0.0,1.0
0.22340425531914893,0.5868506493506498,0.4360518414309391,0.4655579463996098,0.0,1.0,0.0,0.0,0.8194444444444444,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.808457711442786,0.6774982690976229,0,0.8223270879289644,0.0,1.0,1.0
0.23581560283687944,0.5875000000000004,0.4773290749103336,0.3631300915835851,0.0,0.0,0.0,0.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.019900497512437804,0.11666282021693977,0,0.18048301728066177,0.0,1.0,0.0
0.24556737588652483,0.5876623376623389,0.4500585192964839,0.5105652477016562,1.0,0.0,1.0,1.0,0.9583333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0771144278606965,0.20514078006000463,0,0.2144724589929088,0.0,1.0,0.0
0.2907801418439716,0.5878246753246756,0.4496763285964014,0.3636544043109975,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.01641791044776117,0.0017193630279252253,0,0.13879736408566723,1.0,0.0,0.0
0.2916666666666667,0.5879870129870142,0.5238730982291764,0.45723611414624443,0.0,0.0,1.0,1.0,0.3055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.007960199004975133,0.050225017309023776,0,0.1700052418750936,0.0,0.0,0.0
0.2925531914893617,0.5881493506493509,0.408440875630256,0.4136590983938131,1.0,1.0,1.0,0.0,0.20833333333333331,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7786069651741293,0.15848719132240943,0,0.764552443712246,0.0,0.0,1.0
0.30851063829787234,0.5883116883116895,0.43268494867109775,0.45792177669600065,0.0,0.0,0.0,0.0,0.736111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.015920398009950265,0.1189476113547196,0,0.16312828323645517,0.0,1.0,0.0
0.31471631205673756,0.5884740259740262,0.4754085533534491,0.45613347458779785,0.0,1.0,1.0,0.0,0.38888888888888884,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.07412935323383085,0.08259866143549505,0,0.21610967286420335,0.0,1.0,0.0
0.37056737588652483,0.5886363636363647,0.4214951066301418,0.41384270677533763,1.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.020398009950248763,0.052654050311562436,0,0.17788677549797816,0.0,0.0,0.0
0.4219858156028369,0.5891233766233768,0.4434889854128601,0.41330147754294444,1.0,1.0,1.0,0.0,0.2222222222222222,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7293532338308457,0.1755423494114932,0,0.7928593492586491,0.0,0.0,1.0
0.42730496453900707,0.5892857142857153,0.4169983327130047,0.47287092182388335,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2104477611940298,0.22615393491807065,0,0.33955415980230647,0.0,1.0,0.0
0.4574468085106383,0.5897727272727273,0.5033624808226911,0.5030477903136887,1.0,1.0,1.0,0.0,0.41666666666666663,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8701492537313432,0.36498961458573737,0,0.8736408566721582,0.0,1.0,1.0
0.499113475177305,0.5899350649350659,0.47195331553887465,0.331036513830826,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5174129353233831,0.024336487422109393,0,0.6306974190005491,1.0,0.0,0.0
0.5141843971631206,0.5902597402597412,0.4621505227507652,0.4063025951204704,1.0,1.0,0.0,0.0,0.7916666666666666,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.7512437810945274,0.6469824601892453,0,0.8129642475216047,0.0,1.0,1.0
0.5407801418439716,0.5907467532467532,0.43922312059185,0.38225543704878895,0.0,0.0,1.0,0.0,0.3194444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.41542288557213924,0.15328294484191093,0,0.48246902084377913,0.0,0.0,0.0
0.5567375886524822,0.5909090909090917,0.44022957382069183,0.522069163575777,0.0,0.0,1.0,0.0,0.9027777777777777,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.4134328358208955,0.43727209785368104,0,0.48260043087061205,0.0,1.0,0.0
0.6072695035460993,0.591233766233767,0.49844035363961936,0.4779274729086129,1.0,0.0,1.0,0.0,0.611111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.7203980099502488,0.456421647819063,0,0.7439999251160702,0.0,1.0,1.0
0.6214539007092198,0.5913961038961055,0.5414264420044481,0.501552114063541,0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9029850746268656,0.8819524578813756,0,0.8889017797062441,0.0,1.0,1.0
0.6170212765957447,0.5915584415584423,0.4873623515476173,0.4594443610710268,0.0,0.0,1.0,0.0,0.5138888888888888,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4960199004975123,0.2839199169166859,0,0.5519502204016207,0.0,1.0,0.0
0.6356382978723404,0.5917207792207808,0.4335041869283556,0.49487969050907843,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.021393034825870627,0.028594507269789987,0,0.1830038440417353,1.0,0.0,0.0
0.6427304964539007,0.5918831168831176,0.42996262398207863,0.5070714453254102,1.0,0.0,1.0,1.0,0.9583333333333333,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6338308457711442,0.6441957073621047,0,0.6686961296946254,0.0,1.0,1.0
0.6622340425531915,0.5920454545454561,0.43230701044055664,0.47289505999473214,0.0,0.0,0.0,0.0,0.4861111111111111,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4208955223880596,0.2266097392107085,0,0.46660390680160035,0.0,1.0,0.0
0.31382978723404253,0.5923701298701314,0.4556337194894615,0.4455925134473855,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47114427860696506,0.03705285021924764,0,0.5599670510708401,1.0,0.0,0.0
0.7127659574468085,0.5925324675324681,0.4732371360935903,0.47442496496255515,1.0,0.0,1.0,1.0,0.8055555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6393034825870647,0.5549561504731133,0,0.6856856785775152,0.0,1.0,1.0
0.7154255319148936,0.5926948051948067,0.42936270684144695,0.434895346684975,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6373134328358209,0.6879471497807524,0,0.6842108273842211,0.0,1.0,1.0
0.725177304964539,0.5928571428571434,0.4992642696133731,0.42969327408665414,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.49651741293532337,0.5527232864066467,0,0.550144151565074,0.0,1.0,0.0
0.7331560283687943,0.593019480519482,0.4338380057873983,0.48271692128314925,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.020398009950248763,0.00017309023771059284,0,0.1672158154859967,1.0,0.0,0.0
0.7952127659574468,0.593506493506494,0.4532919908244466,0.480879650344745,1.0,0.0,1.0,1.0,0.736111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.019402985074626844,0.12108816062774061,0,0.16601131453793788,0.0,1.0,0.0
0.777482269503546,0.5939935064935078,0.4299634744759864,0.4103468269335693,0.0,0.0,0.0,0.0,0.375,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7059701492537314,0.2728825294253404,0,0.7271950698639331,0.0,1.0,1.0
0.8466312056737588,0.5948051948051951,0.468186584330351,0.3608708972900061,0.0,0.0,1.0,0.0,0.25,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5626865671641791,0.16377221324717287,0,0.6580862163646348,0.0,0.0,1.0
0.8687943262411347,0.5949675324675336,0.42413333873396963,0.49095822701573866,1.0,0.0,1.0,1.0,0.6388888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.019402985074626844,0.10369836141241635,0,0.16428801661772077,0.0,1.0,0.0
0.899822695035461,0.5951298701298704,0.47179427317800515,0.48999547013588796,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6582089552238807,0.7013212554811908,0,0.697470483250961,0.0,1.0,1.0
0.9831560283687943,0.5954545454545457,0.5030597049913039,0.47022106508491746,0.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.06865671641791044,0.009364181860143088,0,0.20582784184514002,1.0,0.0,0.0
0.9069148936170213,0.5961038961038962,0.4146437403276253,0.47634770876821975,0.0,0.0,0.0,0.0,0.3472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.015422885572139305,0.05266558966074314,0,0.15657331136738054,0.0,1.0,0.0
0.8546099290780141,0.5964285714285715,0.4426090431528915,0.5043982418310353,0.0,0.0,1.0,1.0,0.5555555555555556,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.32437810945273626,0.23283521809369953,0,0.41938838550247115,0.0,1.0,0.0
0.31382978723404253,0.600649350649352,0.4458262489848561,0.4465361774298007,1.0,0.0,1.0,0.0,0.875,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8373134328358208,0.7414320332333256,0,0.8425577260008892,0.0,1.0,1.0
0.31382978723404253,0.6009740259740273,0.44788561367228485,0.44900351398347027,1.0,0.0,0.0,0.0,0.19444444444444442,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.37064676616915426,0.08640087699053774,0,0.45160626029654033,0.0,0.0,0.0
0.31382978723404253,0.601136363636364,0.451167882288241,0.44518354952000116,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9104477611940299,0.9131894761135472,0,0.907525626944902,0.0,1.0,1.0
0.31382978723404253,0.6012987012987026,0.4498487662363271,0.44255545670556806,1.0,0.0,0.0,0.0,0.5416666666666666,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8771144278606965,0.4640953150242326,0,0.8534300680099691,0.0,1.0,1.0
0.31382978723404253,0.6014610389610393,0.4357490655995524,0.43505076089153505,0.0,0.0,1.0,1.0,0.6527777777777778,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.41542288557213924,0.31731479344564967,0,0.4852343229696099,0.0,1.0,0.0
0.31382978723404253,0.6021103896103899,0.4536201751613471,0.4490833480157388,1.0,0.0,1.0,0.0,0.2638888888888889,1.0,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7019900497512437,0.1908089083775675,0,0.7250281800052024,0.0,0.0,1.0
0.31382978723404253,0.6038961038961048,0.44404988614544383,0.4469109126395079,0.0,0.0,0.0,0.0,0.2361111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6149253731343283,0.15310985460420035,0,0.6520253900571761,0.0,0.0,1.0
0.31382978723404253,0.6040584415584416,0.4501198611696271,0.4324568967947773,1.0,1.0,1.0,0.0,0.4722222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5701492537313433,0.2777059773828756,0,0.5876053881190039,0.0,1.0,1.0
0.31382978723404253,0.6045454545454554,0.4324553153158326,0.4511117457823257,0.0,0.0,0.0,0.0,0.5833333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3114427860696517,0.2376125086545119,0,0.4075370675453047,0.0,1.0,0.0
0.31382978723404253,0.6048701298701307,0.44604801527146876,0.45710691557605543,0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.056218905472636804,0.189787675975075,0,0.19299487203285612,0.0,1.0,0.0
0.31382978723404253,0.6050324675324692,0.4466705768124104,0.443499120687985,1.0,1.0,1.0,0.0,0.2638888888888889,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4791044776119403,0.1462324024924994,0,0.5575522413942599,0.0,0.0,0.0
0.7606382978723404,0.6337662337662344,0.43715025431362564,0.2671092393696348,1.0,0.0,0.0,0.0,0.7916666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.00547263681592039,0.12411147011308563,0,0.15814763432469145,0.0,1.0,0.0
0.7606382978723404,0.633928571428573,0.4430084563546193,0.26390974460925065,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8970149253731344,0.8886106623586429,0,0.8831571480871315,0.0,1.0,1.0
0.7606382978723404,0.6340909090909097,0.44850711209584126,0.2608364806111627,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6736318407960199,0.05721209323794139,0,0.7064799560680944,1.0,0.0,1.0
0.07624113475177305,0.6362012987012999,0.3760402470727331,0.27220199771063314,1.0,0.0,1.0,0.0,0.8472222222222222,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6233830845771144,0.5670090006923609,0,0.6660680044292003,0.0,1.0,1.0
0.14095744680851063,0.636688311688312,0.41512426938586566,0.2422586957018531,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9308457711442785,0.6259923840295407,0,0.9341793657331137,0.0,1.0,1.0
0.1427304964539007,0.6368506493506505,0.4102339294126205,0.26341985845337135,1.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.023383084577114438,0.03593930302330949,0,0.17002162273476112,0.0,0.0,0.0
0.3351063829787234,0.6371753246753258,0.42206313024920883,0.28734840313634,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26218905472636816,0.01198938379875375,0,0.33690280065897854,1.0,0.0,0.0
0.41400709219858156,0.6375000000000011,0.3587972272622846,0.30782251836108543,1.0,0.0,0.0,0.0,0.9027777777777777,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.8641791044776118,0.763102930994692,0,0.8404321378785958,0.0,1.0,1.0
0.425531914893617,0.6378246753246763,0.3896253988949323,0.32849626812996746,0.0,0.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9641791044776119,0.9498269097622895,0,0.9708166627441751,0.0,1.0,1.0
0.4849290780141844,0.6381493506493516,0.36507068295405043,0.3210613158013711,1.0,0.0,1.0,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.4134328358208955,0.4087641357027464,0,0.4889003294892916,0.0,1.0,0.0
0.523936170212766,0.6383116883116884,0.4394665744731272,0.2515686101290697,0.0,0.0,1.0,0.0,0.9583333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.0800995024875622,0.2013327948303716,0,0.21053291311510636,0.0,1.0,0.0
0.5682624113475178,0.6394480519480528,0.404719539534093,0.24055932890345133,0.0,1.0,0.0,0.0,0.4861111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5203980099502488,0.2769674590353104,0,0.5693104259825841,0.0,1.0,1.0
0.6453900709219857,0.6410714285714292,0.431892394660216,0.23494700632766374,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.01791044776119402,0.052088622201707825,0,0.1760521192152164,0.0,0.0,0.0
0.6693262411347518,0.641558441558443,0.428613740643371,0.23312694867502692,1.0,0.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6129353233830845,0.6019097622894068,0,0.6533560481254056,0.0,1.0,1.0
0.8386524822695035,0.6426948051948056,0.4101919362758939,0.29092184169099333,1.0,0.0,1.0,1.0,0.4722222222222222,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7144278606965173,0.3552042464804985,0,0.7503149529993216,0.0,1.0,1.0
0.8519503546099291,0.6430194805194809,0.43256258386002777,0.2625695814925919,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.061691542288557194,0.19504961920147704,0,0.19553130148270179,0.0,1.0,0.0
0.061170212765957445,0.6495129870129883,0.5266192367476306,0.1973829672163081,1.0,0.0,1.0,1.0,0.4305555555555555,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.4149253731343284,0.2111700900069236,0,0.4912579050858266,0.0,1.0,0.0
0.10106382978723404,0.6500000000000004,0.5452586612439174,0.18739253443967918,1.0,0.0,0.0,1.0,0.41666666666666663,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.07064676616915422,0.08129471497807524,0,0.1985996705107084,0.0,1.0,0.0
0.21453900709219859,0.6516233766233768,0.5448493610505047,0.18005314552517504,1.0,1.0,1.0,0.0,0.2638888888888889,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.15970149253731342,0.06442995615047312,0,0.2502167692707882,0.0,0.0,0.0
0.35815602836879434,0.6522727272727273,0.5209107216345128,0.18730627015698076,0.0,0.0,1.0,0.0,0.9027777777777777,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.863681592039801,0.7957708285252711,0,0.8763084526675959,0.0,1.0,1.0
0.4379432624113475,0.6524350649350659,0.5028384702633839,0.2054917108630967,0.0,0.0,1.0,1.0,0.41666666666666663,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.010447761194029848,0.06740133856450496,0,0.1655409115870401,0.0,1.0,0.0
0.48847517730496454,0.6525974025974026,0.5007878231385159,0.20164196939378876,1.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.008955223880596996,0.012185552734825758,0,0.17078528281164196,1.0,0.0,0.0
0.4973404255319149,0.6527597402597412,0.5096284946927581,0.21437623949259965,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.32985074626865674,0.009000692360950843,0,0.39868204283360786,1.0,0.0,0.0
0.4973404255319149,0.6530844155844164,0.5099862336929752,0.21846726374344883,1.0,0.0,1.0,1.0,0.736111111111111,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.5333333333333332,0.4395453496422802,0,0.5949302166547511,0.0,1.0,1.0
0.5425531914893617,0.6532467532467532,0.5202602001063328,0.20948865560379915,1.0,1.0,1.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5686567164179105,0.05934110316178168,0,0.6272652388797363,1.0,0.0,1.0
0.0398936170212766,0.6535714285714302,0.5208314130775555,0.20756887960602555,0.0,0.0,1.0,1.0,0.8472222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.3129353233830846,0.33955688899146086,0,0.3998973721878629,0.0,1.0,0.0
0.5523049645390071,0.6540584415584423,0.5363873719089729,0.18779031962400694,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6019900497512437,0.11268751442418648,0,0.6306868584463312,0.0,0.0,1.0
0.5647163120567376,0.6551948051948067,0.5299378639781702,0.17725509624551528,1.0,1.0,1.0,0.0,0.4861111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6303482587064676,0.3226921301638587,0,0.6625676629795245,0.0,1.0,1.0
0.5771276595744681,0.6553571428571434,0.5272773064092471,0.17797558107452538,0.0,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.518905472636816,0.015693514885760443,0,0.6375617792421746,1.0,0.0,1.0
0.5842198581560284,0.6558441558441572,0.5137537090836681,0.22021856717994304,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5756218905472636,0.027555965843526428,0,0.7073036792970896,1.0,0.0,1.0
0.5842198581560284,0.6561688311688325,0.517089346192376,0.22144051261560804,0.0,0.0,0.0,0.0,0.861111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.753731343283582,0.6621740133856451,0,0.7648934474145719,0.0,1.0,1.0
0.6471631205673759,0.6563311688311693,0.5334515732489473,0.18263939224834225,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.8527363184079603,0.8653242557119778,0,0.8600700164744645,0.0,1.0,1.0
0.6737588652482269,0.6589285714285715,0.4964568955335147,0.1982336398848048,1.0,0.0,1.0,0.0,0.875,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.01691542288557213,0.1403184860373875,0,0.1614497528830313,0.0,1.0,0.0
0.7313829787234042,0.6592532467532468,0.5161157432907459,0.1982713310450226,0.0,1.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9208955223880596,0.4405146549734595,0,0.9028712638267828,0.0,1.0,1.0
0.7313829787234042,0.6597402597402606,0.5285467748792589,0.20482138198744337,1.0,0.0,1.0,0.0,0.861111111111111,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7746268656716417,0.69035887375952,0,0.7973441568794175,0.0,1.0,1.0
0.7677304964539007,0.6599025974025974,0.538852528502443,0.1850636955875924,0.0,0.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3039800995024875,0.08092545580429264,0,0.3954420647995607,0.0,0.0,0.0
0.7686170212765957,0.6605519480519497,0.5254018610295077,0.20121846320773962,0.0,0.0,0.0,0.0,0.7638888888888888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.32139303482587056,0.32471151627048234,0,0.424254904897409,0.0,1.0,0.0
